2025-05-27 00:00:56 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 15:45:46 | ERROR    | app.agents.document_ingest_agent:_process_document_with_ocr:196 - Error processing document with OCR: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\AppData\\Local\\Temp\\83c53654-9337-4163-b232-c51c9256c599_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:04:56 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:04:56 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:04:56 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 29 existing checksums
2025-05-27 16:04:56 | INFO     | app.agents.ocr_normalization_agent:__init__:60 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:04:56 | INFO     | app.agents.ocr_normalization_agent:__init__:97 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:04:56 | INFO     | app.agents.ocr_normalization_agent:__init__:60 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:04:56 | INFO     | app.agents.ocr_normalization_agent:__init__:97 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:04:57 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:04:57 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:04:57 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:04:57 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:04:57 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:04:57 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:04:57 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:04:57 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:04:57 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:04:57 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:04:57 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:04:57 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:04:57 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:05:20 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:05:21 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:05:21 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 29 existing checksums
2025-05-27 16:05:21 | INFO     | app.agents.ocr_normalization_agent:__init__:60 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:05:21 | INFO     | app.agents.ocr_normalization_agent:__init__:97 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:05:21 | INFO     | app.agents.ocr_normalization_agent:__init__:60 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:05:21 | INFO     | app.agents.ocr_normalization_agent:__init__:97 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:05:21 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:05:21 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:05:21 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:05:21 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:05:21 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:05:21 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:05:21 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:05:21 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:05:21 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:05:21 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:05:21 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:05:21 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:05:21 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:06:47 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Seller-Report-2-Scanned.jpg does not match any real estate document patterns
2025-05-27 16:06:47 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Seller-Report-2-Scanned.jpg
2025-05-27 16:06:47 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248.jpg
2025-05-27 16:06:49 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:06:50 | INFO     | app.agents.ocr_normalization_agent:process_document:276 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:06:52 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg
2025-05-27 16:07:58 | ERROR    | app.agents.ocr_normalization_agent:_process_image:639 - Error processing image ./uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248.jpg: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:07:58 | ERROR    | app.agents.ocr_normalization_agent:process_document:327 - Error processing document ./uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248.jpg: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:07:58 | ERROR    | app.agents.document_ingest_agent:_process_document_with_ocr:196 - Error processing document with OCR: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:07:58 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Seller-Report-2-Scanned.jpg
2025-05-27 16:07:59 | INFO     | app.agents.ocr_normalization_agent:process_document:276 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:07:59 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg
2025-05-27 16:09:47 | ERROR    | app.agents.ocr_normalization_agent:_process_image:639 - Error processing image ./uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248.jpg: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:09:47 | ERROR    | app.agents.ocr_normalization_agent:process_document:327 - Error processing document ./uploads\0f0be401-3b74-4792-9f1e-bca8a36fa248.jpg: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:09:47 | ERROR    | main:process_document:431 - Error during OCR & text extraction: (1, 'Error, cannot read input file C:\\Users\\GSC-057\\Desktop\\panoramascore\\uploads\\0f0be401-3b74-4792-9f1e-bca8a36fa248_preprocessed.jpg: No such file or directory Error during processing.')
2025-05-27 16:09:47 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 3 fields from document
2025-05-27 16:09:47 | INFO     | main:process_document:467 - Calculated risk score: 30 based on extracted fields
2025-05-27 16:09:49 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-27 16:09:49 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:49 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:50 | WARNING  | app.agents.rag_agent:store_embedding:250 - No checksum available for document_d823b4df-5940-41a1-a8bf-26b14ea3309c.pdf, using generated default
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:store_embedding:289 - Successfully stored embedding with ID: d823b4df-5940-41a1-a8bf-26b14ea3309c
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:find_similar_documents:360 - Found 2 similar documents
2025-05-27 16:09:50 | INFO     | app.agents.rag_agent:process_document:466 - Successfully processed document through RAG pipeline
2025-05-27 16:09:50 | INFO     | main:process_document:529 - Successfully processed document: Seller-Report-2-Scanned.jpg
2025-05-27 16:17:20 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:17:20 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:17:20 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:17:20 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:17:20 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:17:20 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:17:20 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:17:20 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:17:20 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:17:20 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:17:20 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:17:20 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:17:20 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:17:20 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:17:20 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:17:21 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:17:21 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:17:21 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:17:21 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:17:21 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:17:45 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:17:45 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:17:45 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:17:45 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:17:45 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:17:46 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:17:46 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:17:46 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:17:46 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:17:46 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:17:46 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:17:46 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:17:46 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:17:46 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:17:46 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:17:46 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:17:46 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:17:46 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:17:46 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:17:46 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:18:21 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Seller-Report-3-Scanned.jpg does not match any real estate document patterns
2025-05-27 16:18:21 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Seller-Report-3-Scanned.jpg
2025-05-27 16:18:21 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\fc2dc63d-fab6-4014-925a-0619f40db06f.jpg
2025-05-27 16:18:21 | WARNING  | app.agents.document_ingest_agent:ingest_document:138 - File integrity check failed: Duplicate content detected: This document has already been processed as Seller-Report-3-Scanned.jpg
2025-05-27 16:18:23 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:18:25 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:18:26 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\fc2dc63d-fab6-4014-925a-0619f40db06f_preprocessed.jpg
2025-05-27 16:19:52 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from fc2dc63d-fab6-4014-925a-0619f40db06f.jpg
2025-05-27 16:19:52 | INFO     | app.agents.document_ingest_agent:ingest_document:169 - Updated YAML config with 5 extracted fields
2025-05-27 16:31:28 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:31:29 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:31:29 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:31:29 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:31:29 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:31:29 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:31:29 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:31:29 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:31:29 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:31:29 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:31:29 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:31:29 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:31:29 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:31:29 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:31:29 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:31:30 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:31:30 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:31:30 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:31:30 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:31:30 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:31:54 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:31:54 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:31:54 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:31:54 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:31:54 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:31:55 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:31:55 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:31:55 | INFO     | app.agents.nlu_extraction_agent:__init__:30 - Loaded spaCy model: en_core_web_sm
2025-05-27 16:31:55 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-27 16:31:55 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:31:55 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:31:55 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-27 16:31:55 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-27 16:31:55 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-27 16:31:55 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 11 fields
2025-05-27 16:31:55 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-27 16:31:55 | INFO     | main:startup_event:606 - Starting PanoramaScore API
2025-05-27 16:31:55 | INFO     | main:startup_event:607 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:31:55 | INFO     | main:startup_event:624 - Starting PanoramaScore API
2025-05-27 16:31:55 | INFO     | main:startup_event:625 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-27 16:32:27 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File Seller-Report-2-Scanned.jpg does not match any real estate document patterns
2025-05-27 16:32:27 | WARNING  | app.agents.document_ingest_agent:ingest_document:82 - File does not match standard naming patterns: Seller-Report-2-Scanned.jpg
2025-05-27 16:32:27 | INFO     | app.agents.document_ingest_agent:ingest_document:110 - File saved: ./uploads\bfdf4c44-d71c-4a62-b42d-e9302beeff17.jpg
2025-05-27 16:32:29 | INFO     | app.agents.document_ingest_agent:ingest_document:152 - Document type detected: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:32:31 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:32:32 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\bfdf4c44-d71c-4a62-b42d-e9302beeff17_preprocessed.jpg
2025-05-27 16:34:00 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from bfdf4c44-d71c-4a62-b42d-e9302beeff17.jpg
2025-05-27 16:34:00 | INFO     | app.agents.document_ingest_agent:ingest_document:169 - Updated YAML config with 5 extracted fields
2025-05-27 16:34:00 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for Seller-Report-2-Scanned.jpg
2025-05-27 16:34:01 | INFO     | app.agents.ocr_normalization_agent:process_document:278 - Detected document type: scanned_image, needs OCR: True, rotation: 0°
2025-05-27 16:34:01 | INFO     | app.utils.ocr_preprocessor:preprocess_image:67 - Image preprocessed successfully: C:\Users\GSC-057\Desktop\panoramascore\uploads\bfdf4c44-d71c-4a62-b42d-e9302beeff17_preprocessed.jpg
2025-05-27 16:35:36 | INFO     | app.agents.ocr_normalization_agent:process_document:325 - Successfully extracted text from bfdf4c44-d71c-4a62-b42d-e9302beeff17.jpg
2025-05-27 16:35:39 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 4 fields from document
2025-05-27 16:35:39 | INFO     | main:process_document:467 - Calculated risk score: 30 based on extracted fields
2025-05-27 16:35:40 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-27 16:35:40 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:40 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:40 | WARNING  | app.agents.rag_agent:store_embedding:250 - No checksum available for document_bbc27679-2ab6-47aa-ad57-6ba092cdb2a1.pdf, using generated default
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:store_embedding:289 - Successfully stored embedding with ID: bbc27679-2ab6-47aa-ad57-6ba092cdb2a1
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database postgres as user postgres...
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:find_similar_documents:360 - Found 3 similar documents
2025-05-27 16:35:41 | INFO     | app.agents.rag_agent:process_document:466 - Successfully processed document through RAG pipeline
2025-05-27 16:35:41 | INFO     | main:process_document:529 - Successfully processed document: Seller-Report-2-Scanned.jpg
2025-05-27 16:38:09 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-27 16:38:09 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-27 16:38:09 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 30 existing checksums
2025-05-27 16:38:09 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:38:09 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
2025-05-27 16:38:09 | INFO     | app.agents.ocr_normalization_agent:__init__:62 - Found Tesseract at: C:\Program Files\Tesseract-OCR\tesseract.exe
2025-05-27 16:38:09 | INFO     | app.agents.ocr_normalization_agent:__init__:99 - OCR & Normalization Agent initialized with Tesseract OCR support
