2025-05-25 16:07:37 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 16:13:48 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 16:13:48 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 16:13:48 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 16:13:49 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 16:13:49 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 16:13:49 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 16:13:49 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 16:13:49 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 16:13:49 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 16:13:49 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 16:13:49 | INFO     | main:startup_event:506 - Starting PanoramaScore API
2025-05-25 16:13:49 | INFO     | main:startup_event:507 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:13:49 | INFO     | main:startup_event:524 - Starting PanoramaScore API
2025-05-25 16:13:49 | INFO     | main:startup_event:525 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:14:24 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File ChatGPT Image May 25, 2025, 04_11_41 PM.png does not match any real estate document patterns
2025-05-25 16:14:24 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: ChatGPT Image May 25, 2025, 04_11_41 PM.png
2025-05-25 16:14:24 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\87221fe9-463c-4b76-b78c-4b4b43e0985d.png
2025-05-25 16:14:24 | ERROR    | main:process_document:462 - Validation error: too many values to unpack (expected 2)
2025-05-25 16:23:19 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 16:23:19 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 16:23:19 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 1 existing checksums
2025-05-25 16:23:19 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 16:23:19 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 16:23:19 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 16:23:19 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-25 16:23:19 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 16:23:19 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 16:23:19 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 16:23:19 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 16:23:19 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 16:23:19 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 16:23:19 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 16:23:19 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 16:23:19 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 16:23:19 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 16:23:19 | INFO     | main:startup_event:580 - Starting PanoramaScore API
2025-05-25 16:23:19 | INFO     | main:startup_event:581 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:23:19 | INFO     | main:startup_event:598 - Starting PanoramaScore API
2025-05-25 16:23:19 | INFO     | main:startup_event:599 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:23:49 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 16:23:49 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 16:23:49 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 1 existing checksums
2025-05-25 16:23:49 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 16:23:49 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 16:23:49 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 16:23:49 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-25 16:23:49 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 16:23:49 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 16:23:49 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 16:23:49 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 16:23:49 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 16:23:49 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 16:23:49 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 16:23:49 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 16:23:49 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 16:23:49 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 16:23:49 | INFO     | main:startup_event:580 - Starting PanoramaScore API
2025-05-25 16:23:49 | INFO     | main:startup_event:581 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:23:49 | INFO     | main:startup_event:598 - Starting PanoramaScore API
2025-05-25 16:23:49 | INFO     | main:startup_event:599 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:24:12 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File ChatGPT Image May 25, 2025, 04_11_41 PM.png does not match any real estate document patterns
2025-05-25 16:24:12 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: ChatGPT Image May 25, 2025, 04_11_41 PM.png
2025-05-25 16:24:12 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\faee15a6-f35c-4640-a0f0-a172ff6b9bcf.png
2025-05-25 16:24:12 | WARNING  | app.agents.document_ingest_agent:ingest_document:91 - File integrity check failed: Duplicate file detected: ChatGPT Image May 25, 2025, 04_11_41 PM.png has already been uploaded
2025-05-25 16:24:36 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File ChatGPT Image May 25, 2025, 04_11_41 PM.png does not match any real estate document patterns
2025-05-25 16:24:36 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: ChatGPT Image May 25, 2025, 04_11_41 PM.png
2025-05-25 16:24:36 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\86f1bb4d-1d5d-496f-8b3f-bd3ef6b42224.png
2025-05-25 16:24:37 | WARNING  | app.agents.document_ingest_agent:ingest_document:91 - File integrity check failed: Duplicate file detected: ChatGPT Image May 25, 2025, 04_11_41 PM.png has already been uploaded
2025-05-25 16:24:59 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File ChatGPT Image May 25, 2025, 04_11_41 PM.png does not match any real estate document patterns
2025-05-25 16:24:59 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: ChatGPT Image May 25, 2025, 04_11_41 PM.png
2025-05-25 16:24:59 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\8c5c1447-5bc3-4fa7-b825-21913bd46589.png
2025-05-25 16:24:59 | WARNING  | app.agents.document_ingest_agent:ingest_document:91 - File integrity check failed: Duplicate file detected: ChatGPT Image May 25, 2025, 04_11_41 PM.png has already been uploaded
2025-05-25 16:49:09 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 16:49:09 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 16:49:09 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 1 existing checksums
2025-05-25 16:49:09 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 16:49:09 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 16:49:09 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 16:49:09 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-25 16:49:09 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 16:49:09 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 16:49:09 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 16:49:09 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 16:49:09 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 16:49:09 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 16:49:09 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 16:49:09 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 16:49:09 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 16:49:09 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 16:49:09 | INFO     | main:startup_event:580 - Starting PanoramaScore API
2025-05-25 16:49:09 | INFO     | main:startup_event:581 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:49:09 | INFO     | main:startup_event:598 - Starting PanoramaScore API
2025-05-25 16:49:09 | INFO     | main:startup_event:599 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 16:50:51 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File ChatGPT Image May 25, 2025, 04_11_41 PM.png does not match any real estate document patterns
2025-05-25 16:50:51 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: ChatGPT Image May 25, 2025, 04_11_41 PM.png
2025-05-25 16:50:51 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\8519e3a8-75fe-465a-9b8d-88614fb08726.png
2025-05-25 16:50:51 | WARNING  | app.agents.document_ingest_agent:ingest_document:91 - File integrity check failed: Duplicate file detected: ChatGPT Image May 25, 2025, 04_11_41 PM.png has already been uploaded
2025-05-25 17:00:05 | WARNING  | app.utils.document_validator:is_valid_real_estate_document:95 - File sodapdf-converted (1).pdf does not match any real estate document patterns
2025-05-25 17:00:05 | WARNING  | app.agents.document_ingest_agent:ingest_document:56 - Not a valid real estate document: sodapdf-converted (1).pdf
2025-05-25 17:00:05 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\0cbc9374-66c8-4006-82be-d0c8cc10b678.pdf
2025-05-25 17:08:15 | INFO     | app.utils.document_validator:is_valid_real_estate_document:92 - File CRS_Property_Report_90210.pdf.pdf matches pattern CRS_Property_Report_*
2025-05-25 17:08:15 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\20eff2d2-98e9-4d10-8593-35a0851f8f0d.pdf
2025-05-25 17:08:15 | INFO     | app.agents.metadata_hashing_agent:process_document:38 - Generated metadata for CRS_Property_Report_90210.pdf.pdf
2025-05-25 17:08:15 | INFO     | app.agents.ocr_normalization_agent:process_document:95 - Successfully extracted text from 20eff2d2-98e9-4d10-8593-35a0851f8f0d.pdf
2025-05-25 17:08:19 | INFO     | app.agents.nlu_extraction_agent:extract_fields:104 - Extracted 3 fields from document
2025-05-25 17:08:24 | INFO     | app.agents.embedding_agent:generate_embedding:95 - Successfully generated embedding of dimension 1536
2025-05-25 17:08:24 | INFO     | app.agents.embedding_agent:process_document:126 - Successfully processed document and generated embedding
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:24 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:25 | ERROR    | app.agents.rag_agent:store_embedding:254 - Error storing embedding: null value in column "file_name" of relation "real_estate_documents" violates not-null constraint
DETAIL:  Failing row contains (9ee51b30-ed65-4331-adfe-f6d414e62fd5, null, null, Real Estate, {"date": "2025-05-25", "amount": "$1850000.00", "document_type":..., null, [-0.0029107095,0.027378917,0.032144822,0.030627748,0.004955541,0..., 50, null, null, null, pending, 2025-05-25 17:08:25.031028).

2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:find_similar_documents:320 - Found 0 similar documents
2025-05-25 17:08:25 | INFO     | app.agents.rag_agent:process_document:424 - Successfully processed document through RAG pipeline
2025-05-25 17:08:25 | INFO     | main:process_document:503 - Successfully processed document: CRS_Property_Report_90210.pdf.pdf
2025-05-25 17:19:30 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 17:19:30 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 17:19:30 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 3 existing checksums
2025-05-25 17:19:30 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 17:19:30 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 17:19:30 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 17:19:30 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-25 17:19:30 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 17:19:30 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 17:19:30 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 17:19:30 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:19:30 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:19:30 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 17:19:30 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 17:19:30 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 17:19:30 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 17:19:30 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 17:19:30 | INFO     | main:startup_event:580 - Starting PanoramaScore API
2025-05-25 17:19:30 | INFO     | main:startup_event:581 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 17:19:30 | INFO     | main:startup_event:598 - Starting PanoramaScore API
2025-05-25 17:19:30 | INFO     | main:startup_event:599 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 17:20:03 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 17:20:03 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 17:20:03 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 3 existing checksums
2025-05-25 17:20:03 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 17:20:03 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 17:20:03 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 17:20:03 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
2025-05-25 17:20:03 | WARNING  | app.agents.nlu_extraction_agent:__init__:33 - To download the model, run: python -m spacy download en_core_web_sm
2025-05-25 17:20:03 | INFO     | app.agents.nlu_extraction_agent:__init__:34 - Continuing without NLP capabilities (regex-only mode)
2025-05-25 17:20:03 | INFO     | app.agents.embedding_agent:__init__:31 - Embedding Agent initialized successfully
2025-05-25 17:20:03 | INFO     | app.agents.rag_agent:_get_connection:114 - Attempting to connect to database panoramascore as user asadkhan_user...
2025-05-25 17:20:03 | INFO     | app.agents.rag_agent:_get_connection:123 - Database connection successful with PG_* parameters
2025-05-25 17:20:03 | INFO     | app.agents.rag_agent:__init__:66 - Vector extension already exists
2025-05-25 17:20:03 | INFO     | app.agents.rag_agent:__init__:86 - Successfully created or confirmed table public.real_estate_documents
2025-05-25 17:20:03 | INFO     | app.agents.rag_agent:__init__:96 - RAG Agent initialized with full vector search capabilities
2025-05-25 17:20:03 | INFO     | app.services.risk_scoring_service:_load_config:28 - Loaded risk scoring configuration for 3 fields
2025-05-25 17:20:03 | INFO     | app.services.field_validation_service:_load_config:25 - Loaded critical fields: ['parcel_id', 'tax_value', 'property_address', 'MLS_number']
2025-05-25 17:20:03 | INFO     | main:startup_event:580 - Starting PanoramaScore API
2025-05-25 17:20:03 | INFO     | main:startup_event:581 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 17:20:03 | INFO     | main:startup_event:598 - Starting PanoramaScore API
2025-05-25 17:20:03 | INFO     | main:startup_event:599 - Configuration: Upload folder=./uploads, Max file size=10MB
2025-05-25 17:22:08 | INFO     | app.utils.document_validator:is_valid_real_estate_document:92 - File CRS_Property_Report_90210.pdf.pdf matches pattern CRS_Property_Report_*
2025-05-25 17:22:08 | INFO     | app.agents.document_ingest_agent:ingest_document:83 - File saved: ./uploads\5c7021f3-b576-4b89-a1d9-ef66fedd620b.pdf
2025-05-25 17:22:08 | WARNING  | app.agents.document_ingest_agent:ingest_document:91 - File integrity check failed: Duplicate file detected: CRS_Property_Report_90210.pdf.pdf has already been uploaded
2025-05-25 17:25:03 | INFO     | app.utils.file_utils:create_upload_directory:61 - Ensured upload directory exists: ./uploads
2025-05-25 17:25:03 | INFO     | app.utils.document_validator:_load_config:35 - Loaded document patterns: ['CRS_Property_Report_*', 'Zoning_*', 'MLS_*', 'Property_Tax_*', 'Flood_Map_*', 'Title_Search_*', 'Appraisal_*']
2025-05-25 17:25:03 | INFO     | app.utils.document_validator:_load_existing_checksums:60 - Loaded 3 existing checksums
2025-05-25 17:25:03 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:56 - Tesseract not available: tesseract is not installed or it's not in your PATH. See README file for more information.
2025-05-25 17:25:03 | WARNING  | app.agents.ocr_normalization_agent:_check_tesseract:57 - Please install Tesseract OCR: https://github.com/UB-Mannheim/tesseract/wiki
2025-05-25 17:25:03 | WARNING  | app.agents.ocr_normalization_agent:__init__:44 - OCR & Normalization Agent initialized WITHOUT Tesseract OCR support - text extraction from images will be limited
2025-05-25 17:25:03 | WARNING  | app.agents.nlu_extraction_agent:__init__:32 - Could not load spaCy model en_core_web_sm: [E050] Can't find model 'en_core_web_sm'. It doesn't seem to be a Python package or a valid path to a data directory.
